со: 0,0021579800152285544
й : 0,006316963238557834
йш: 7,487974133109114e-05
ие: 0,0016987777461017427
 с: 0,015205098318002533
ыт: 0,0005891141095084641
ия: 0,0008561551147374157
хи: 0,00022463922399327345
го: 0,007456398338571908
из: 0,0018747000299518966
чн: 0,0006549721952574961
 ж: 0,0012946075760254915
нь: 0,0009761431339788027
йд: 0,00024448686627380364
ск: 0,002883321124026112
аз: 0,002712811833525194
ги: 0,000972534471745979
чи: 0,001400160946335584
мн: 0,0017222340506150965
вс: 0,0024565968149947133
оэ: 5,052127125953138e-05
му: 0,0014479757209204976
аш: 0,0007533082411019411
ей: 0,0015102251444367059
ге: 0,00024087820404097997
ез: 0,0011114679677096903
сн: 0,0012585209536972548
св: 0,0011791303845751341
ед: 0,002876103799560465
ий: 0,0010221535774473044
еч: 0,0010293709019129518
ьн: 0,0009283283593938891
ар: 0,0026189866154717784
 д: 0,007046815175146421
ж : 0,00025350852185586283
до: 0,00516219132405426
ть: 0,004856357199822454
д : 0,001671712779355565
др: 0,0013640743240073473
ев: 0,001629310998119887
шл: 0,0005764837916935813
ьм: 0,0002426825351573918
ле: 0,004104853289836925
нн: 0,0020587418038259036
ый: 0,0013640743240073473
че: 0,0024547924838783015
ди: 0,0022319575910014398
те: 0,0045000018043311165
мл: 0,00043574596461345814
к : 0,003610466563940082
ми: 0,002883321124026112
рн: 0,0015472139323231486
 л: 0,002744387628062401
юб: 0,00017862878052477167
ух: 0,0003915398522613682
ож: 0,0017944072952715698
зе: 0,000655874360815702
дл: 0,0006252007318367009
я : 0,00973436637304185
тщ: 1,5336814489500598e-05
тл: 0,00017321578717553615
ив: 0,0017799726463402752
зд: 0,0010014037696085684
ад: 0,0026406385888687206
ки: 0,0024232166893410944
 т: 0,008342324916730119
ол: 0,005943466697460585
ьк: 0,0009680236439549494
бе: 0,001924319135653222
ры: 0,0013180638805388454
йт: 0,000251704190739451
ые: 0,0012305538213928714
ех: 0,0004321373023806345
иц: 0,00040868099786728064
уч: 0,0007262432743557636
тк: 0,00043664813017166407
ац: 2,8869297862589358e-05
ру: 0,0024313361793649475
он: 0,0059353472074367315
аю: 0,000798416519012237
жа: 0,0009986972729339506
с : 0,0030339827722465004
рз: 4,4206112352089956e-05
дп: 5,864076128338464e-05
ая: 0,0014308345753145852
яз: 0,0002886929786258936
ыв: 0,000754210406660147
ьс: 0,0008444269624807388
тр: 0,002923016408587173
ша: 0,0007587212344511766
дк: 0,00023005221734250897
сл: 0,0030015048121510876
дв: 0,0006657981819559671
мо: 0,0031891552482579185
лн: 0,00041138749454189836
ою: 0,0001705092905009184
ум: 0,0014028674430102018
шу: 0,0002065959128291551
сс: 0,0005710707983443457
 е: 0,0028490388328142875
ыш: 0,00045649577245219424
сп: 0,0014858666743651462
ык: 0,0002553128529722746
щу: 0,00013171617149806394
юс: 0,0001244988470324166
уп: 0,000546712328272786
ка: 0,005235266734268939
иб: 0,0003951485144941919
уд: 0,0016527673026332408
ак: 0,003270350148496451
юд: 0,0003662792166316025
ва: 0,004581196704569649
бс: 7,848840356391483e-05
са: 0,0014488778864787035
ма: 0,002176925491950879
еу: 7,036891354006157e-05
ью: 0,0003347034220943954
бя: 0,0003671813821898084
ыл: 0,0017204297194986847
еж: 0,0007731558833824713
ьш: 0,0006874501553529091
кт: 0,000371692209980838
ля: 0,0015553334223470017
юж: 5,7738595725178716e-05
йс: 0,0004122896601001043
ня: 0,0013487375095178466
тн: 0,0009319370216267128
чу: 0,0004583001035686061
гн: 0,000513332202619167
ря: 0,0010961311532201898
жи: 0,0012603252848136666
ши: 0,0017727553218746279
рк: 0,0004943867258968428
ин: 0,003356055876526013
хф: 9,021655582059174e-07
бы: 0,0028445280050232577
р : 0,001313553052747816
сы: 0,00031756227648848295
нг: 0,0002589215152050983
л : 0,007378812100566199
ыр: 0,00016599846270988882
г : 0,0009409586772087719
оя: 0,0005638534738786984
сх: 0,00018404177387400716
ег: 0,002743485462504195
вп: 0,00035455106437492557
яв: 0,00025441068741406875
аг: 0,0013379115228193757
се: 0,0030006026465928815
лы: 0,0008218728235255908
 я: 0,001792602964155158
 ц: 0,0002589215152050983
же: 0,0028165608727188742
лт: 3,338012565361895e-05
бу: 0,0007379714266124405
ош: 0,000667602513072379
зу: 0,00030222546199898235
ус: 0,0011493589211543389
ку: 0,0009653171472803317
рч: 0,00011818368812497519
ще: 0,001247694966998784
як: 0,00010916203254291602
шт: 2,435847007155977e-05
ук: 0,0007054934665170274
вц: 1,8945476722324267e-05
зо: 0,0005259625204340498
шь: 0,0005494188249474038
уш: 0,0005295711826668735
ба: 0,000600842261765141
ее: 0,0008453291280389447
аж: 0,0009382521805341542
оп: 0,0012449884703241662
вк: 0,0001244988470324166
ды: 0,0008904374059492406
гу: 0,0006297115596277304
 ш: 0,0008823179159253873
еп: 0,0010410990541696288
ят: 0,0009833604584444501
ду: 0,0015724745679529142
шо: 0,00019937858836350776
мы: 0,0010898159943127483
фо: 0,00020479158171274328
зы: 0,0004014636734016333
щи: 0,0006865479897947033
мя: 0,0004637130969178416
ял: 0,000831796644665856
фы: 0,00010374903919368051
гр: 0,0008074381745942961
ич: 0,0006152769106964357
тс: 0,0010898159943127483
эл: 0,0006369288840933778
ьф: 0,0007686450555914417
ох: 0,0009229153660446536
ср: 0,00034372507767645454
мь: 0,0001244988470324166
ещ: 0,0007334605988214109
лг: 0,0002553128529722746
ых: 0,001094326822103778
пл: 0,000688352320911115
уг: 0,000995088610701127
зм: 0,00021471540285300836
еб: 0,0011421415966886915
ья: 0,0004736369180581067
ул: 0,0016924625871943013
лю: 0,0007334605988214109
вь: 0,00023095438290071486
еа: 0,00011186852921753376
уй: 0,00013893349596371128
пи: 0,0012558144570226372
си: 0,0012377711458585188
хр: 0,00017772661496656575
нд: 0,0011286091133156028
чк: 0,00015066164822038821
ям: 0,0004186048190075457
ио: 0,00010374903919368051
гд: 0,0010537293719845115
ях: 0,00023636737624995038
уи: 0,0001290096748234462
жд: 0,0007713515522660595
эр: 8,20970657967385e-05
иа: 0,00011728152256676928
шк: 0,00024087820404097997
яс: 0,0004709304213834889
су: 0,0006712111753052027
ач: 0,0008263836513166204
пе: 0,0021570778496703487
ущ: 0,00030132329644077643
ьи: 5,593426460876688e-05
хн: 0,00031756227648848295
см: 0,0007821775389645305
лм: 0,00016329196603527107
вз: 0,0004637130969178416
рь: 0,000556636149413051
пк: 4,240178123567812e-05
яж: 0,00017953094608297757
ыс: 0,0006612873541649375
дг: 2,6162801187971606e-05
вд: 0,0002986167997661587
хв: 0,00024538903183200957
рж: 0,00022373705843506752
ыб: 0,0002111067406201847
яч: 7,578190688929707e-05
юг: 9,202088693700358e-05
зь: 0,0001650962971516829
ид: 0,0014236172508489378
бн: 0,0002832799852766581
ув: 0,0005891141095084641
ию: 0,00016329196603527107
дш: 5,7738595725178716e-05
тч: 9,833604584444501e-05
ае: 0,0008426226313643269
яе: 8,480356247135624e-05
мг: 5,864076128338464e-05
бщ: 8,841222470417991e-05
дь: 0,0005313755137832854
иш: 0,0006594830230485256
ну: 0,0029121904218887018
ьц: 0,0003094427864646297
бж: 2,0749807838736102e-05
зл: 0,0003888333555867504
це: 0,0005656578049951103
аб: 0,0005494188249474038
ео: 0,0002769648263692167
фа: 0,00037259437553904394
ои: 0,0009238175316028595
яц: 3,518445677003078e-05
сч: 0,0002697475019035693
ье: 0,00042943080570601673
эп: 5,593426460876688e-05
чо: 5,68364301669728e-05
нк: 0,0001759222838501539
бм: 2,7064966746177523e-05
жь: 3,518445677003078e-05
ца: 0,0005674621361115221
нт: 0,0003464315743510723
рв: 0,0003554532299331315
лс: 0,0018422220698564836
вт: 0,00017411795273374208
зб: 0,0001353248337308876
шн: 0,00033199692541977763
вм: 0,00014254215819653495
ню: 0,0001335205026144758
яд: 0,0006838414931200855
йн: 0,00033289909097798355
ец: 0,00029591030309154094
ай: 0,000590918440624876
дс: 0,00018494393943221309
оц: 5,322776793414913e-05
зи: 0,0003004211308825705
ющ: 0,0002859864819512758
сш: 6,22494235162083e-05
рт: 0,00034192074656004274
нс: 0,00018945476722324268
тд: 0,0001353248337308876
еи: 7,036891354006157e-05
тя: 0,0005016040503624901
жк: 8,119490023853257e-05
зг: 0,00033199692541977763
 ю: 0,000185846104990419
оо: 0,00013442266817268172
уя: 3,879311900285445e-05
ха: 0,0004943867258968428
ую: 0,0005981357650905233
оу: 4,240178123567812e-05
яя: 6,315158907441423e-05
яг: 9,833604584444501e-05
лк: 0,00028057348860204034
зк: 0,00017321578717553615
мс: 0,00012630317814882845
тт: 6,405375463262014e-05
жн: 0,0006820371620036736
ыз: 2,7064966746177523e-05
бх: 2,977146342079528e-05
рд: 0,0004492784479865469
ыч: 0,00012269451591600478
аи: 0,00011547719145035743
дя: 0,0003049319586736001
рх: 0,00017772661496656575
кб: 3,6086622328236697e-06
вя: 0,0002002807539217137
цы: 0,00014254215819653495
га: 0,0012089018479959294
шм: 1,5336814489500598e-05
дб: 2,165197339694202e-05
ау: 0,00014254215819653495
ун: 0,000328388263186954
фи: 0,0001759222838501539
рц: 8,299923135494441e-05
бв: 1,6238980047706515e-05
дч: 3,969528456106037e-05
ип: 0,00045198494466116467
йк: 3,7890953444648535e-05
жб: 2,8869297862589358e-05
ищ: 0,0002065959128291551
ща: 0,00042401781235678124
лж: 0,00020298725059633143
нц: 0,0002877908130676877
ощ: 0,00031666011093027703
ею: 7,848840356391483e-05
ур: 0,0005728751294607576
зя: 0,0002724539985781871
уб: 0,00047183258694169484
ьд: 8,20970657967385e-05
чш: 0,00014163999263832905
йч: 0,00016058546936065332
чм: 2,7064966746177524e-06
бк: 6,585808574903197e-05
кг: 9,021655582059174e-07
кс: 7,848840356391483e-05
фе: 4,7814774584913625e-05
рм: 0,0001488573171039764
рс: 0,00014795515154577047
вч: 2,8869297862589358e-05
зю: 2,7064966746177524e-06
лч: 0,00014344432375474088
юр: 1,3532483373088762e-05
яр: 8,390139691315033e-05
мэ: 3,879311900285445e-05
ци: 9,653171472803317e-05
хл: 0,00011637935700856336
рр: 0,0002850843163930699
иф: 3,60866223282367e-05
яп: 2,2554138955147937e-05
кц: 4,5108277910295875e-06
сю: 0,00016329196603527107
ып: 0,00010825986698471009
цо: 0,0002526063562976569
эн: 0,0005773859572517872
ф : 0,0004122896601001043
рш: 0,00018765043610683083
ц : 0,000273356164136393
рл: 0,0003771052033300735
сж: 2,977146342079528e-05
ыи: 7,2173244656473395e-06
зр: 0,00026613883967074566
ьз: 0,00016238980047706515
ыд: 8,390139691315033e-05
гк: 0,00012269451591600478
зж: 5,232560237594321e-05
лш: 3,4282291211824865e-05
сд: 0,0001804331116411835
жу: 0,00017862878052477167
сэ: 0,000579190288368199
гэ: 0,00045739793801040016
фр: 0,0009833604584444501
ьч: 4,961910570132546e-05
щн: 3,157579453720711e-05
щ : 5,5032099050560964e-05
пю: 1,1728152256676927e-05
пя: 0,00018945476722324268
дц: 0,00019757425724709594
мм: 1,804331116411835e-05
мк: 0,00015246597933680006
нч: 0,00016690062826809474
уе: 9,653171472803317e-05
пы: 0,00032929042874515986
бь: 0,00010465120475188642
сц: 3,969528456106037e-05
щь: 6,0445092399796474e-05
хе: 9,382521805341542e-05
ын: 0,00023636737624995038
тп: 0,00011908585368318111
яи: 9,653171472803317e-05
 щ: 7,036891354006157e-05
дз: 2,7064966746177523e-05
ао: 3,338012565361895e-05
тб: 3,7890953444648535e-05
тм: 3,4282291211824865e-05
эд: 5,7738595725178716e-05
эм: 0,0006089617517889943
хэ: 3,157579453720711e-05
оф: 3,0673628979001196e-05
лп: 2,0749807838736102e-05
дэ: 9,923821140265092e-06
хт: 1,4434648931294679e-05
э : 5,864076128338464e-05
мр: 0,00023546521069174446
кк: 4,5108277910295875e-06
ш : 8,7510059145974e-05
рб: 6,405375463262014e-05
сг: 7,036891354006157e-05
рг: 0,00016780279382630066
рю: 7,75862380057089e-05
тю: 9,021655582059175e-06
йе: 6,315158907441422e-06
эк: 2,435847007155977e-05
юш: 2,0749807838736102e-05
жж: 1,804331116411835e-05
кв: 8,390139691315033e-05
лд: 0,00014344432375474088
цв: 8,570572802956217e-05
ьв: 6,315158907441422e-06
ыг: 9,923821140265092e-05
дм: 1,804331116411835e-05
ьо: 6,315158907441422e-06
дт: 0,00012991184038165212
хс: 4,330394679388404e-05
ея: 0,0001650962971516829
мп: 1,8945476722324267e-05
юю: 2,435847007155977e-05
пт: 7,668407244750298e-05
нз: 3,0673628979001196e-05
рп: 5,864076128338464e-05
дю: 1,6238980047706515e-05
юк: 1,082598669847101e-05
кж: 1,2630317814882844e-05
ч : 0,00013803133040550538
яю: 8,480356247135624e-05
юм: 1,5336814489500598e-05
ьг: 4,5108277910295875e-06
вщ: 9,021655582059174e-07
эс: 1,4434648931294679e-05
дх: 4,601044346850179e-05
бд: 1,7141145605912433e-05
фт: 1,8043311164118349e-06
аф: 2,2554138955147937e-05
нв: 1,082598669847101e-05
цу: 7,21732446564734e-05
нр: 4,691260902670771e-05
пн: 9,653171472803317e-05
юн: 2,526063562976569e-05
лв: 4,7814774584913625e-05
рщ: 1,7141145605912433e-05
лл: 0,00012630317814882845
ху: 0,00015607464156962373
тц: 3,247796009541303e-05
вх: 2,8869297862589358e-05
фу: 4,0597450119266287e-05
эх: 3,518445677003078e-05
мч: 8,931439026238584e-05
яш: 1,3532483373088762e-05
гб: 1,1728152256676927e-05
йм: 5,954292684159056e-05
пп: 0,000295008137533335
лз: 5,4129933492355046e-05
мд: 9,923821140265092e-06
тэ: 1,2630317814882844e-05
хм: 4,691260902670771e-05
пц: 1,8043311164118349e-06
чл: 1,804331116411835e-05
бч: 7,2173244656473395e-06
вв: 5,593426460876688e-05
тз: 9,021655582059175e-06
ыж: 2,2554138955147937e-05
гс: 2,0749807838736102e-05
п : 4,691260902670771e-05
йц: 8,119490023853258e-06
шв: 8,119490023853258e-06
уо: 1,3532483373088762e-05
гч: 3,247796009541303e-05
жг: 8,119490023853258e-06
дд: 2,796713230438344e-05
сб: 5,1423436817737294e-05
лр: 0,00011818368812497519
кш: 5,412993349235505e-06
яб: 3,247796009541303e-05
жл: 4,5108277910295875e-06
яй: 2,2554138955147937e-05
пь: 4,330394679388404e-05
эй: 4,330394679388404e-05
мш: 3,6086622328236697e-06
жо: 1,8945476722324267e-05
дж: 3,4282291211824865e-05
юх: 2,165197339694202e-05
вг: 1,804331116411835e-05
иэ: 9,021655582059175e-05
лб: 3,247796009541303e-05
жт: 4,5108277910295875e-06
вб: 7,2173244656473395e-06
зт: 8,119490023853258e-06
гг: 2,3456304513353854e-05
эг: 2,2554138955147937e-05
пс: 3,6086622328236697e-06
тх: 3,7890953444648535e-05
шп: 1,1728152256676927e-05
пч: 1,082598669847101e-05
фэ: 2,7064966746177524e-06
ьт: 5,593426460876688e-05
зз: 2,977146342079528e-05
мб: 5,5032099050560964e-05
сщ: 2,7064966746177524e-06
мт: 1,6238980047706515e-05
тг: 8,119490023853258e-06
уэ: 1,6238980047706515e-05
сф: 1,082598669847101e-05
юз: 2,3456304513353854e-05
гш: 4,5108277910295875e-06
бш: 1,7141145605912433e-05
йл: 3,247796009541303e-05
уц: 8,119490023853258e-06
ыя: 8,119490023853258e-06
фл: 2,977146342079528e-05
ыщ: 1,082598669847101e-05
ыу: 2,7064966746177524e-06
юл: 9,923821140265092e-06
зш: 3,6086622328236697e-06
бт: 1,8945476722324267e-05
бг: 3,6086622328236697e-06
нэ: 5,412993349235505e-06
жм: 2,7064966746177524e-06
хш: 9,021655582059175e-06
нж: 1,082598669847101e-05
рф: 2,2554138955147937e-05
цк: 2,7064966746177524e-06
сз: 7,2173244656473395e-06
ыц: 1,9847642280530185e-05
эа: 2,0749807838736102e-05
чр: 4,5108277910295875e-06
ьщ: 4,5108277910295875e-06
уф: 3,6086622328236697e-06
эз: 2,7064966746177524e-06
йр: 9,021655582059174e-07
еф: 8,119490023853258e-06
йа: 1,2630317814882844e-05
йг: 1,8043311164118349e-06
мв: 7,2173244656473395e-06
щр: 1,8043311164118349e-06
нб: 1,9847642280530185e-05
гз: 9,021655582059174e-07
нл: 3,6086622328236697e-06
лщ: 3,6086622328236697e-06
лф: 9,923821140265092e-06
тф: 3,6086622328236697e-06
мц: 1,082598669847101e-05
нщ: 1,4434648931294679e-05
рэ: 2,526063562976569e-05
нф: 5,412993349235505e-06
юв: 2,7064966746177524e-06
 й: 0,00019847642280530184
йу: 9,021655582059174e-07
лэ: 8,119490023853258e-06
йо: 0,00020298725059633143
эо: 9,021655582059174e-07
вэ: 1,1728152256676927e-05
бэ: 9,021655582059174e-07
гт: 4,5108277910295875e-06
бц: 1,8043311164118349e-06
тш: 5,412993349235505e-06
що: 7,2173244656473395e-06
йи: 4,5108277910295875e-06
бз: 2,7064966746177524e-06
чв: 4,5108277910295875e-06
юф: 9,021655582059174e-07
иу: 6,315158907441422e-06
йх: 1,8043311164118349e-06
йв: 9,021655582059174e-07
мх: 3,6086622328236697e-06
уу: 2,7064966746177524e-06
кз: 1,8043311164118349e-06
зц: 1,8043311164118349e-06
фх: 5,412993349235505e-06
йз: 2,7064966746177524e-06
зч: 1,8043311164118349e-06
йщ: 3,6086622328236697e-06
шш: 5,412993349235505e-06
хх: 4,5108277910295875e-06
гв: 1,3532483373088762e-05
вж: 9,021655582059174e-07
фя: 9,021655582059174e-07
юй: 4,5108277910295875e-06
мф: 2,7064966746177524e-06
пф: 1,8043311164118349e-06
жр: 3,6086622328236697e-06
мщ: 1,8043311164118349e-06
нх: 1,7141145605912433e-05
нм: 3,6086622328236697e-06
уа: 7,2173244656473395e-06
гх: 7,2173244656473395e-06
кх: 1,8043311164118349e-06
щщ: 9,021655582059174e-07
кы: 9,021655582059174e-07
жч: 1,8043311164118349e-06
аэ: 1,3532483373088762e-05
эб: 9,021655582059174e-07
кэ: 9,021655582059174e-07
фн: 1,8043311164118349e-06
фв: 9,021655582059174e-07
оа: 2,7064966746177524e-06
эч: 9,021655582059174e-07
эв: 9,021655582059174e-07
ьа: 1,8043311164118349e-06
 ь: 9,021655582059174e-07
жс: 9,021655582059174e-07
фф: 5,412993349235505e-06
йб: 4,5108277910295875e-06
зс: 9,021655582059174e-07
хь: 9,021655582059174e-07
юи: 6,315158907441422e-06
бю: 1,8043311164118349e-06
цэ: 9,021655582059174e-07
фм: 9,021655582059174e-07
йэ: 9,021655582059174e-07
Энтропия биграм без пересечения: 3,9060804701697105
Избыточность: 0,7558699706143931
