With spaces:
Mono
relative freq:
хш	5.210487408531522e-05
хж	5.210487408531522e-05
хэ	5.210487408531522e-05
фи	5.210487408531522e-05
фт	5.210487408531522e-05
жт	5.210487408531522e-05
рщ	4.884831945498302e-05
ця	4.884831945498302e-05
ыщ	4.884831945498302e-05
вж	4.884831945498302e-05
кш	4.5591764824650814e-05
шв	4.5591764824650814e-05
чр	4.5591764824650814e-05
лэ	4.5591764824650814e-05
нх	4.5591764824650814e-05
нл	4.5591764824650814e-05
жс	4.5591764824650814e-05
мь	4.5591764824650814e-05
бп	4.5591764824650814e-05
дю	4.2335210194318616e-05
жб	4.2335210194318616e-05
ыэ	4.2335210194318616e-05
хх	3.907865556398641e-05
пп	3.907865556398641e-05
тю	3.907865556398641e-05
сж	3.907865556398641e-05
лш	3.907865556398641e-05
нэ	3.907865556398641e-05
фа	3.907865556398641e-05
дж	3.907865556398641e-05
цб	3.907865556398641e-05
зх	3.907865556398641e-05
юэ	3.582210093365421e-05
уф	3.582210093365421e-05
хц	3.582210093365421e-05
шм	3.582210093365421e-05
що	3.582210093365421e-05
жч	3.582210093365421e-05
жж	3.582210093365421e-05
йэ	3.582210093365421e-05
бж	3.582210093365421e-05
цр	3.582210093365421e-05
уц	3.256554630332201e-05
тш	3.256554630332201e-05
шс	3.256554630332201e-05
сц	3.256554630332201e-05
чм	3.256554630332201e-05
гб	3.256554630332201e-05
нж	3.256554630332201e-05
фр	3.256554630332201e-05
жв	3.256554630332201e-05
бд	3.256554630332201e-05
цд	3.256554630332201e-05
цз	3.256554630332201e-05
ыц	3.256554630332201e-05
зш	3.256554630332201e-05
эй	3.256554630332201e-05
лщ	2.930899167298981e-05
ьщ	2.930899167298981e-05
жп	2.930899167298981e-05
бщ	2.930899167298981e-05
ыж	2.930899167298981e-05
вщ	2.930899167298981e-05
юю	2.605243704265761e-05
чд	2.605243704265761e-05
чб	2.605243704265761e-05
бз	2.605243704265761e-05
ыа	2.605243704265761e-05
эг	2.605243704265761e-05
эд	2.605243704265761e-05
сэ	2.2795882412325407e-05
нш	2.2795882412325407e-05
бц	2.2795882412325407e-05
цх	2.2795882412325407e-05
цч	2.2795882412325407e-05
гч	1.9539327781993206e-05
лц	1.9539327781993206e-05
фл	1.9539327781993206e-05
дэ	1.9539327781993206e-05
жр	1.9539327781993206e-05
жэ	1.9539327781993206e-05
бх	1.9539327781993206e-05
цг	1.9539327781993206e-05
зц	1.9539327781993206e-05
юц	1.6282773151661004e-05
еф	1.6282773151661004e-05
пг	1.6282773151661004e-05
пв	1.6282773151661004e-05
сф	1.6282773151661004e-05
чл	1.6282773151661004e-05
чз	1.6282773151661004e-05
гг	1.6282773151661004e-05
мф	1.6282773151661004e-05
йф	1.6282773151661004e-05
бш	1.6282773151661004e-05
бб	1.6282773151661004e-05
зэ	1.6282773151661004e-05
хя	1.3026218521328804e-05
шд	1.3026218521328804e-05
чх	1.3026218521328804e-05
чч	1.3026218521328804e-05
чя	1.3026218521328804e-05
фу	1.3026218521328804e-05
цэ	1.3026218521328804e-05
рр	9.769663890996603e-06
рф	9.769663890996603e-06
пс	9.769663890996603e-06
пщ	9.769663890996603e-06
пз	9.769663890996603e-06
тф	9.769663890996603e-06
тщ	9.769663890996603e-06
чг	9.769663890996603e-06
чэ	9.769663890996603e-06
ьф	9.769663890996603e-06
жх	9.769663890996603e-06
жг	9.769663890996603e-06
жл	9.769663890996603e-06
йю	9.769663890996603e-06
цж	9.769663890996603e-06
цц	9.769663890996603e-06
эн	9.769663890996603e-06
рэ	6.513109260664402e-06
юф	6.513109260664402e-06
юй	6.513109260664402e-06
хщ	6.513109260664402e-06
кщ	6.513109260664402e-06
шр	6.513109260664402e-06
шг	6.513109260664402e-06
сщ	6.513109260664402e-06
гш	6.513109260664402e-06
щн	6.513109260664402e-06
щь	6.513109260664402e-06
дф	6.513109260664402e-06
жз	6.513109260664402e-06
мщ	6.513109260664402e-06
йщ	6.513109260664402e-06
бг	6.513109260664402e-06
цш	6.513109260664402e-06
цл	6.513109260664402e-06
зю	6.513109260664402e-06
зф	6.513109260664402e-06
эч	6.513109260664402e-06
хю	3.256554630332201e-06
хф	3.256554630332201e-06
кф	3.256554630332201e-06
пд	3.256554630332201e-06
пм	3.256554630332201e-06
пб	3.256554630332201e-06
шю	3.256554630332201e-06
шч	3.256554630332201e-06
шж	3.256554630332201e-06
шя	3.256554630332201e-06
шб	3.256554630332201e-06
шз	3.256554630332201e-06
шэ	3.256554630332201e-06
чф	3.256554630332201e-06
чц	3.256554630332201e-06
гх	3.256554630332201e-06
гй	3.256554630332201e-06
лф	3.256554630332201e-06
фс	3.256554630332201e-06
фь	3.256554630332201e-06
фм	3.256554630332201e-06
фы	3.256554630332201e-06
щп	3.256554630332201e-06
щб	3.256554630332201e-06
жщ	3.256554630332201e-06
жя	3.256554630332201e-06
яф	3.256554630332201e-06
ыф	3.256554630332201e-06
эа	3.256554630332201e-06
эс	3.256554630332201e-06
эф	3.256554630332201e-06
эо	3.256554630332201e-06
ээ	3.256554630332201e-06
эв	3.256554630332201e-06
Entropy: 4.153160051031394
H2: 0.1616884372700459
Bigrams without intersection:
Rel freq:
то	0.014921484723551977
не	0.012485589792688408
на	0.012029673629157793
го	0.011117841302096563
ка	0.010883370132280818
ст	0.010883370132280818
ко	0.010798699987625133
ов	0.010570741905859824
по	0.010544689553658075
ал	0.009678448842949907
но	0.009561213258042035
ло	0.00930068973602454
ро	0.00915740179891492
от	0.008818721220292177
ак	0.008545171522173808
ет	0.008401883585064187
ол	0.00821951711965194
ос	0.008128333886945817
ор	0.007965506685684885
во	0.007867810364928323
он	0.00755518213850733
ва	0.007490051258002957
ли	0.007437946553599458
за	0.007353276408943773
ен	0.0073207109686915855
од	0.0073207109686915855
ер	0.0072425539120863375
ат	0.007034135094472342
та	0.0070276220064219045
ни	0.006982030390068844
ра	0.006975517302018406
ан	0.0069494649498166566
ть	0.006916899509564469
ог	0.006884334069312283
ел	0.006799663924656597
ес	0.00679315083660616
пр	0.006636836723395664
ла	0.0064935487862860415
ас	0.006441444081882543
ом	0.006141842031562424
те	0.0061223027674111126
ри	0.006109276591310238
ил	0.006018093358604115
ре	0.005913883949797118
ив	0.005816187629040557
ин	0.00568592586803181
ве	0.005536124842871751
да	0.005523098666770876
ис	0.005366784553560379
ся	0.005334219113308193
де	0.005256062056702944
ит	0.005236522792551632
ем	0.005112774119593323
ав	0.005073695591290698
ам	0.004989025446635013
ле	0.004845737509525392
ви	0.004715475748516644
ки	0.004689423396314895
аз	0.0046829103082644576
ед	0.004565674723356585
ме	0.004559161635306148
об	0.0044940307548017745
ег	0.004481004578700899
се	0.004461465314549587
до	0.004396334434045214
мо	0.004370282081843465
ев	0.004357255905742589
вс	0.004350742817692152
ск	0.004246533408885154
ок	0.004246533408885154
оп	0.004161863264229469
чт	0.004155350176179032
ик	0.004018575327119848
че	0.003966470622716349
ми	0.0038557481258589136
ар	0.003823182685606727
сь	0.003810156509505852
ну	0.0037971303334049774
же	0.00379061724535454
ти	0.0037645648931527906
бы	0.0037580518051023534
еп	0.0036473293082449182
ру	0.0036343031321440433
ку	0.0036017376918918566
ль	0.0035040413711352964
ма	0.0034193712264796107
уд	0.003406345050378736
оч	0.003386805786227424
ди	0.003295622553521301
ад	0.0032825963774204265
им	0.0032500309371682394
вы	0.0032239785849664904
еб	0.003132795352260367
сл	0.003054638295655119
ой	0.003041612119554244
дн	0.0030220728554029323
ап	0.002996020503201183
ид	0.002982994327100308
ьк	0.0029374027107472466
ян	0.0028592456541419982
св	0.002852732566091561
ны	0.0028462194780411237
бо	0.0028462194780411237
оз	0.0028462194780411237
пе	0.0028397063899906864
бе	0.002813654037788937
ип	0.0028071409497384997
па	0.0028071409497384997
хо	0.0027941147736376248
ши	0.0027876016855871875
ду	0.0027745755094863126
ое	0.0027680624214358753
тр	0.0027354969811836886
ая	0.0027354969811836886
му	0.0027159577170323764
из	0.002709444628981939
мн	0.0026833922767801896
кр	0.0026443137484775656
со	0.0026378006604271284
са	0.0026247744843262534
нн	0.0026052352201749417
ож	0.0025922090440740667
ше	0.0025856959560236295
лс	0.00255964360382188
ту	0.002540104339670568
ич	0.0024033294906113836
ут	0.002377277138409634
ек	0.002370764050359197
ьс	0.0023642509623087596
тс	0.0023447116981574474
ят	0.00233819861010701
ыл	0.002325172434006135
ча	0.0023056331698548234
зн	0.0022991200818043857
тв	0.0022730677296026367
ус	0.002227476113249575
ие	0.002227476113249575
ты	0.0022144499371487005
ум	0.0021949106729973883
ля	0.002188397584946951
ьн	0.0021818844968965133
ои	0.0021558321446947643
ез	0.002123266704442577
чи	0.002123266704442577
ук	0.0021102405283417026
ее	0.0020646489119886414
ый	0.0020646489119886414
ул	0.0020516227358877664
их	0.002045109647837329
еч	0.0019604395031816435
ае	0.0019474133270807688
яс	0.0019474133270807688
ей	0.0019213609748790193
вш	0.001914847886828582
аб	0.001862743182425083
сн	0.001862743182425083
бу	0.0018432039182737711
ры	0.0018366908302233339
жи	0.0018301777421728964
лу	0.0018236646541224591
уп	0.0018106384780215844
ыв	0.0018106384780215844
ою	0.0017910992138702724
уж	0.0017780730377693977
сп	0.001765046861668523
эт	0.0017324814214163362
си	0.001712942157265024
уб	0.0017064290692145867
ня	0.0016803767170128373
ым	0.0016803767170128373
ач	0.0016738636289624
тн	0.0016673505409119625
гл	0.0016608374528615253
ун	0.0016543243648110878
ув	0.0016478112767606505
еш	0.0016347851006597758
яв	0.0016282720126093385
уг	0.0016152458365084638
ба	0.001602219660407589
уш	0.001582680396256277
бр	0.001582680396256277
яд	0.0015566280440545276
иб	0.0015436018679536529
нь	0.0015370887799032156
кн	0.0015305756918527781
ио	0.0015240626038023409
ые	0.0015175495157519034
аи	0.0014784709874492794
вн	0.00145241863524753
як	0.0014459055471970925
ии	0.0014393924591466552
аш	0.001432879371096218
ец	0.0014263662830457805
тк	0.0014263662830457805
ша	0.0014198531949953432
оо	0.0014133401069449057
гр	0.0013742615786422818
гд	0.001361235402541407
др	0.001361235402541407
ря	0.0013547223144909696
ьп	0.0013547223144909696
уч	0.0013482092264405323
ха	0.0013416961383900948
чу	0.0013416961383900948
еи	0.00132866996228922
жа	0.00132866996228922
га	0.0013221568742387828
еж	0.0013156437861883456
см	0.0012961045220370334
ще	0.0012961045220370334
лю	0.001289591433986596
аг	0.0012830783459361586
це	0.0012765652578857214
шк	0.001270052169835284
ьв	0.001270052169835284
ца	0.0012570259937344094
ир	0.0012439998176335346
ье	0.00123097364153266
иц	0.0012244605534822224
ий	0.0012179474654317852
ах	0.001211434377381348
ял	0.0011984082012804732
йс	0.0011918951132300357
ую	0.001159329672977849
дь	0.001159329672977849
ещ	0.0011528165849274117
ао	0.0011463034968769742
аж	0.001139790408826537
иг	0.0011332773207760995
ех	0.0011137380566247875
ео	0.0011137380566247875
лы	0.0011072249685743503
яп	0.0011072249685743503
ош	0.0010941987924734755
пи	0.0010811726163726008
оя	0.0010746595283221633
ай	0.001068146440271726
гу	0.0010551202641708513
сс	0.001048607176120414
лк	0.0010420940880699766
ыс	0.0010420940880699766
рь	0.0010095286478177899
ур	0.0009965024717169151
ын	0.0009965024717169151
зв	0.0009899893836664779
бл	0.0009834762956160404
ох	0.0009834762956160404
ьи	0.0009769632075656031
кт	0.000957423943414291
мс	0.000957423943414291
ых	0.0009509108553638537
аю	0.0009443977673134163
лп	0.0009443977673134163
оу	0.0009443977673134163
ып	0.0009443977673134163
ыт	0.0009443977673134163
вк	0.0009378846792629789
уз	0.0009313715912125416
пу	0.0009313715912125416
мы	0.0009313715912125416
зд	0.0009313715912125416
дв	0.0009248585031621043
рт	0.0009183454151116669
тя	0.0009183454151116669
шь	0.0009183454151116669
вп	0.0009183454151116669
ух	0.0009118323270612296
ву	0.0009118323270612296
ды	0.0008988061509603548
ют	0.0008792668868090427
мп	0.0008727537987586055
ьт	0.0008597276226577307
ьм	0.0008597276226577307
жн	0.0008532145346072934
кв	0.000846701446556856
ья	0.000846701446556856
рн	0.0008271621824055439
кс	0.0008271621824055439
кл	0.0008271621824055439
зе	0.0008271621824055439
тп	0.0008206490943551066
йн	0.0008206490943551066
йд	0.0008206490943551066
йк	0.0008141360063046693
вр	0.0008141360063046693
иш	0.0008011098302037945
лн	0.0008011098302037945
яи	0.0007945967421533572
ьо	0.0007815705660524824
пл	0.0007750574780020451
йп	0.0007750574780020451
уи	0.0007620313019011704
хв	0.0007620313019011704
су	0.0007620313019011704
ям	0.0007620313019011704
ке	0.0007490051258002957
мв	0.000716439685548109
хи	0.0007099265974976716
яз	0.0007099265974976716
ыш	0.0007099265974976716
ги	0.0007034135094472342
яч	0.0007034135094472342
еу	0.0006969004213967969
шн	0.0006969004213967969
мк	0.0006969004213967969
зо	0.0006969004213967969
чк	0.0006903873333463595
жд	0.0006773611572454848
ия	0.00066433498114461
ьч	0.00066433498114461
яо	0.00066433498114461
кб	0.0006578218930941728
би	0.0006578218930941728
мл	0.0006513088050437354
вд	0.0006513088050437354
юк	0.000644795716993298
ау	0.000644795716993298
вз	0.000644795716993298
ею	0.0006382826289428607
дк	0.0006382826289428607
рк	0.0006317695408924233
лв	0.000625256452841986
ьд	0.000625256452841986
иу	0.0006122302767411112
тт	0.0006122302767411112
бя	0.000605717188690674
нк	0.0005992041006402366
дт	0.0005992041006402366
вл	0.0005992041006402366
иж	0.0005926910125897992
ык	0.0005926910125897992
зы	0.0005926910125897992
мя	0.0005861779245393619
яг	0.0005861779245393619
юб	0.0005601255723376124
шл	0.0005601255723376124
яб	0.0005601255723376124
юд	0.0005536124842871751
нд	0.0005536124842871751
чн	0.0005470993962367378
дл	0.0005405863081863004
йт	0.0005405863081863004
цы	0.0005405863081863004
хл	0.000534073220135863
ея	0.000534073220135863
тд	0.000534073220135863
сы	0.000534073220135863
юс	0.0005275601320854257
нс	0.0005275601320854257
ьб	0.0005275601320854257
лд	0.0005210470440349883
ыб	0.0005145339559845509
ьз	0.0005080208679341136
ыи	0.0005080208679341136
щи	0.0005015077798836763
вм	0.0004949946918332389
шу	0.0004819685157323642
чь	0.0004819685157323642
йв	0.0004819685157323642
хн	0.00047545542768192683
ху	0.00046894233963148946
тл	0.00046894233963148946
гн	0.00046894233963148946
лт	0.00046894233963148946
лг	0.00046894233963148946
дя	0.00046894233963148946
вя	0.00046894233963148946
кп	0.00046242925158105215
тч	0.00046242925158105215
нп	0.00046242925158105215
ьш	0.00046242925158105215
яр	0.00046242925158105215
юп	0.0004559161635306148
мд	0.00044288998742974005
вт	0.00044288998742974005
юи	0.00043637689937930273
хс	0.00043637689937930273
сд	0.00043637689937930273
мт	0.00043637689937930273
йч	0.00043637689937930273
яе	0.00043637689937930273
юн	0.00041683763522799063
лч	0.00041683763522799063
нв	0.00041683763522799063
зг	0.00041683763522799063
лб	0.00040381145912711595
йм	0.00040381145912711595
ыг	0.00040381145912711595
хр	0.0003972983710766786
йг	0.0003972983710766786
дс	0.0003907852830262412
яж	0.0003907852830262412
пя	0.00037775910692536654
жу	0.00037775910692536654
йб	0.00037775910692536654
цо	0.00037775910692536654
зи	0.00037775910692536654
тб	0.00037124601887492917
ях	0.00037124601887492917
кч	0.0003647329308244918
фе	0.0003647329308244918
юв	0.0003582198427740545
нт	0.0003582198427740545
ща	0.0003582198427740545
зу	0.0003582198427740545
пк	0.0003517067547236171
ге	0.0003517067547236171
ьг	0.0003517067547236171
мч	0.00034519366667317976
рд	0.0003386805786227424
йз	0.0003386805786227424
зя	0.0003386805786227424
вв	0.0003386805786227424
хп	0.000332167490572305
ыр	0.000332167490572305
ыд	0.000332167490572305
вч	0.000332167490572305
рх	0.0003256544025218677
ац	0.0003256544025218677
лж	0.0003256544025218677
ью	0.0003256544025218677
рс	0.00031914131447143034
дц	0.00031914131447143034
мм	0.00031914131447143034
йи	0.00031914131447143034
юм	0.000312628226420993
кк	0.000312628226420993
нц	0.000312628226420993
мб	0.000312628226420993
вг	0.000312628226420993
кд	0.0003061151383705556
шо	0.0003061151383705556
мг	0.0003061151383705556
цк	0.0003061151383705556
зл	0.0003061151383705556
рв	0.0002996020503201183
уе	0.0002996020503201183
уо	0.0002996020503201183
цу	0.0002996020503201183
ыз	0.0002996020503201183
тм	0.00028657587421924356
сч	0.00028657587421924356
кг	0.0002800627861688062
тг	0.0002800627861688062
йо	0.0002800627861688062
юч	0.0002735496981183689
сб	0.0002735496981183689
зм	0.0002735496981183689
рш	0.0002670366100679315
хк	0.0002670366100679315
тц	0.00026052352201749414
ащ	0.00026052352201749414
бк	0.00026052352201749414
ню	0.0002540104339670568
ьу	0.0002540104339670568
ьл	0.0002540104339670568
мз	0.0002540104339670568
йх	0.0002540104339670568
вб	0.0002540104339670568
рю	0.00024749734591661946
хд	0.00024749734591661946
бн	0.00024749734591661946
оэ	0.00024749734591661946
ыч	0.00024749734591661946
зк	0.00024749734591661946
ищ	0.0002409842578661821
еа	0.0002409842578661821
цв	0.0002409842578661821
зп	0.0002409842578661821
сю	0.00023447116981574473
сх	0.00023447116981574473
рж	0.0002279580817653074
юо	0.0002279580817653074
иа	0.0002279580817653074
аэ	0.0002279580817653074
нф	0.0002279580817653074
дп	0.0002279580817653074
йр	0.0002279580817653074
зь	0.0002279580817653074
аа	0.00022144499371487002
ср	0.00022144499371487002
бь	0.00022144499371487002
юл	0.00021493190566443268
пы	0.00021493190566443268
тз	0.00021493190566443268
жк	0.00020841881761399532
ощ	0.00020841881761399532
ыо	0.00020841881761399532
хт	0.00020190572956355798
чш	0.00020190572956355798
ьр	0.00020190572956355798
яу	0.00020190572956355798
рм	0.0001953926415131206
лр	0.0001953926415131206
нб	0.0001953926415131206
ьц	0.0001953926415131206
мр	0.0001953926415131206
яя	0.0001953926415131206
вь	0.0001953926415131206
км	0.00018887955346268327
нч	0.00018887955346268327
вэ	0.00018887955346268327
сг	0.0001823664654122459
оа	0.0001823664654122459
ци	0.0001823664654122459
юх	0.00017585337736180856
кж	0.00017585337736180856
ьх	0.00017585337736180856
яц	0.00017585337736180856
пн	0.0001693402893113712
тж	0.0001693402893113712
аф	0.0001693402893113712
лл	0.0001693402893113712
нг	0.0001693402893113712
ьэ	0.0001693402893113712
дб	0.0001693402893113712
зс	0.0001693402893113712
зб	0.0001693402893113712
рп	0.00016282720126093385
юр	0.00016282720126093385
юг	0.00016282720126093385
уу	0.00016282720126093385
иэ	0.00016282720126093385
хе	0.00016282720126093385
пт	0.00016282720126093385
пь	0.00016282720126093385
йл	0.00016282720126093385
зж	0.00016282720126093385
рч	0.0001563141132104965
ущ	0.00014980102516005915
хм	0.00014980102516005915
еэ	0.00014980102516005915
кз	0.00014980102516005915
тэ	0.00014980102516005915
гв	0.00014980102516005915
зр	0.00014980102516005915
ющ	0.00014328793710962178
гс	0.00014328793710962178
яэ	0.00014328793710962178
бс	0.00014328793710962178
уя	0.00013677484905918444
ию	0.00013677484905918444
сз	0.00013677484905918444
йж	0.00013677484905918444
зт	0.00013677484905918444
вх	0.00013677484905918444
рг	0.00013026176100874707
хб	0.00013026176100874707
лз	0.00013026176100874707
нр	0.00013026176100874707
йш	0.00013026176100874707
яш	0.00013026176100874707
ящ	0.00013026176100874707
ыу	0.00013026176100874707
рл	0.00012374867295830973
гп	0.00012374867295830973
лм	0.00012374867295830973
йя	0.00012374867295830973
зз	0.00012374867295830973
уй	0.00011723558490787237
ьа	0.00011723558490787237
жц	0.00011723558490787237
оц	0.00011723558490787237
цн	0.00011723558490787237
юз	0.00011072249685743501
шт	0.00011072249685743501
гз	0.00011072249685743501
нз	0.00011072249685743501
дш	0.00011072249685743501
дз	0.00011072249685743501
йу	0.00011072249685743501
яй	0.00011072249685743501
бм	0.00011072249685743501
бв	0.00011072249685743501
ыя	0.00011072249685743501
уа	0.00010420940880699766
кх	0.00010420940880699766
шп	0.00010420940880699766
яа	0.00010420940880699766
цп	0.00010420940880699766
ць	0.00010420940880699766
рб	9.76963207565603e-05
сш	9.76963207565603e-05
гк	9.76963207565603e-05
фо	9.76963207565603e-05
зч	9.76963207565603e-05
хч	9.118323270612295e-05
хг	9.118323270612295e-05
пц	9.118323270612295e-05
чо	9.118323270612295e-05
дг	9.118323270612295e-05
мх	9.118323270612295e-05
мш	9.118323270612295e-05
мж	9.118323270612295e-05
йе	9.118323270612295e-05
цю	9.118323270612295e-05
вц	9.118323270612295e-05
юе	8.46701446556856e-05
юш	8.46701446556856e-05
хз	8.46701446556856e-05
хэ	8.46701446556856e-05
чс	8.46701446556856e-05
нм	8.46701446556856e-05
щу	8.46701446556856e-05
дч	8.46701446556856e-05
нщ	7.815705660524824e-05
жо	7.815705660524824e-05
мэ	7.815705660524824e-05
бп	7.815705660524824e-05
рз	7.164396855481089e-05
юж	7.164396855481089e-05
уэ	7.164396855481089e-05
кя	7.164396855481089e-05
кц	7.164396855481089e-05
пч	7.164396855481089e-05
тх	7.164396855481089e-05
чв	7.164396855481089e-05
гм	7.164396855481089e-05
дх	7.164396855481089e-05
дд	7.164396855481089e-05
дм	7.164396855481089e-05
жм	7.164396855481089e-05
яю	7.164396855481089e-05
эх	7.164396855481089e-05
пш	6.513088050437354e-05
нх	6.513088050437354e-05
жь	6.513088050437354e-05
бт	6.513088050437354e-05
оф	6.513088050437354e-05
цс	6.513088050437354e-05
рщ	5.861779245393618e-05
чп	5.861779245393618e-05
лх	5.861779245393618e-05
ьж	5.861779245393618e-05
йц	5.861779245393618e-05
цт	5.861779245393618e-05
ця	5.861779245393618e-05
юу	5.210470440349883e-05
кш	5.210470440349883e-05
кэ	5.210470440349883e-05
чр	5.210470440349883e-05
лщ	5.210470440349883e-05
фи	5.210470440349883e-05
мц	5.210470440349883e-05
йа	5.210470440349883e-05
йэ	5.210470440349883e-05
цм	5.210470440349883e-05
вщ	5.210470440349883e-05
рц	4.5591616353061475e-05
юа	4.5591616353061475e-05
юя	4.5591616353061475e-05
юэ	4.5591616353061475e-05
иф	4.5591616353061475e-05
хж	4.5591616353061475e-05
тю	4.5591616353061475e-05
сж	4.5591616353061475e-05
гт	4.5591616353061475e-05
нл	4.5591616353061475e-05
фт	4.5591616353061475e-05
фа	4.5591616353061475e-05
дю	4.5591616353061475e-05
мь	4.5591616353061475e-05
бч	4.5591616353061475e-05
бж	4.5591616353061475e-05
бэ	4.5591616353061475e-05
цр	4.5591616353061475e-05
цб	4.5591616353061475e-05
ыэ	4.5591616353061475e-05
уц	3.907852830262412e-05
хх	3.907852830262412e-05
хш	3.907852830262412e-05
хц	3.907852830262412e-05
пп	3.907852830262412e-05
чб	3.907852830262412e-05
лш	3.907852830262412e-05
фр	3.907852830262412e-05
жт	3.907852830262412e-05
жс	3.907852830262412e-05
жб	3.907852830262412e-05
бд	3.907852830262412e-05
цз	3.907852830262412e-05
ыщ	3.907852830262412e-05
ыц	3.907852830262412e-05
эк	3.907852830262412e-05
уф	3.256544025218677e-05
тш	3.256544025218677e-05
шс	3.256544025218677e-05
сц	3.256544025218677e-05
що	3.256544025218677e-05
дж	3.256544025218677e-05
жч	3.256544025218677e-05
жж	3.256544025218677e-05
бз	3.256544025218677e-05
цг	3.256544025218677e-05
цд	3.256544025218677e-05
ыж	3.256544025218677e-05
зш	3.256544025218677e-05
шд	2.6052352201749414e-05
сэ	2.6052352201749414e-05
чх	2.6052352201749414e-05
чз	2.6052352201749414e-05
гб	2.6052352201749414e-05
лц	2.6052352201749414e-05
лэ	2.6052352201749414e-05
нш	2.6052352201749414e-05
фл	2.6052352201749414e-05
ьщ	2.6052352201749414e-05
жп	2.6052352201749414e-05
жэ	2.6052352201749414e-05
жв	2.6052352201749414e-05
мф	2.6052352201749414e-05
цч	2.6052352201749414e-05
эг	2.6052352201749414e-05
вж	2.6052352201749414e-05
рф	1.953926415131206e-05
пв	1.953926415131206e-05
шм	1.953926415131206e-05
шв	1.953926415131206e-05
сф	1.953926415131206e-05
чл	1.953926415131206e-05
гг	1.953926415131206e-05
нэ	1.953926415131206e-05
жр	1.953926415131206e-05
йф	1.953926415131206e-05
бщ	1.953926415131206e-05
ыа	1.953926415131206e-05
зх	1.953926415131206e-05
эд	1.953926415131206e-05
эй	1.953926415131206e-05
рэ	1.3026176100874707e-05
юю	1.3026176100874707e-05
юц	1.3026176100874707e-05
пг	1.3026176100874707e-05
пщ	1.3026176100874707e-05
пз	1.3026176100874707e-05
тф	1.3026176100874707e-05
шр	1.3026176100874707e-05
чч	1.3026176100874707e-05
чд	1.3026176100874707e-05
чм	1.3026176100874707e-05
гч	1.3026176100874707e-05
нж	1.3026176100874707e-05
ьф	1.3026176100874707e-05
дф	1.3026176100874707e-05
дэ	1.3026176100874707e-05
жг	1.3026176100874707e-05
мщ	1.3026176100874707e-05
йщ	1.3026176100874707e-05
бш	1.3026176100874707e-05
бг	1.3026176100874707e-05
бб	1.3026176100874707e-05
бц	1.3026176100874707e-05
цж	1.3026176100874707e-05
зц	1.3026176100874707e-05
зэ	1.3026176100874707e-05
эн	1.3026176100874707e-05
рр	6.513088050437354e-06
юф	6.513088050437354e-06
юй	6.513088050437354e-06
хя	6.513088050437354e-06
пс	6.513088050437354e-06
пм	6.513088050437354e-06
пб	6.513088050437354e-06
тщ	6.513088050437354e-06
шю	6.513088050437354e-06
чг	6.513088050437354e-06
чя	6.513088050437354e-06
чц	6.513088050437354e-06
чэ	6.513088050437354e-06
гх	6.513088050437354e-06
гй	6.513088050437354e-06
фь	6.513088050437354e-06
фм	6.513088050437354e-06
фы	6.513088050437354e-06
щь	6.513088050437354e-06
жх	6.513088050437354e-06
жл	6.513088050437354e-06
жя	6.513088050437354e-06
жз	6.513088050437354e-06
йю	6.513088050437354e-06
цх	6.513088050437354e-06
цл	6.513088050437354e-06
цэ	6.513088050437354e-06
ыф	6.513088050437354e-06
зю	6.513088050437354e-06
эа	6.513088050437354e-06
эч	6.513088050437354e-06
эв	6.513088050437354e-06
Entropy: 4.152454379138153
H2: 0.16183087649712313
